Concentration,Seed,NumSamples,MaxIters,MaxCats,Converged,ARI,HeightARI,NumCats,NumBigCats,Means,Weights,Covs,NumLargeWeights,CategoryCounts,NumNasalSplits,NumHighSplits,NumLowSplits
10000,2,250,3000,6,True,0.09427785644879727,0.30101460385876166,4,4,[1.14998753 2.46178526] [2.4212312  0.78090496] [3.01629026 2.89898349] [2.51091267 1.93230677],[0.00106989 0.39472105 0.34635166 0.12577206 0.00106944 0.13101591],[[0.77808827 0.35586982]  [0.35586982 2.58019741]] [[1.48654995 0.48165641]  [0.48165641 1.34330514]] [[0.76233651 0.40488101]  [0.40488101 0.79669482]] [[ 0.39104875 -0.44043727]  [-0.44043727  2.28438936]],6,"{0: 0, 1: 450, 2: 408, 3: 118, 4: 0, 5: 24}",2,0,0
10000,3,250,3000,6,True,0.007938836973533297,0.043899814719091386,3,3,[1.75104006 0.63640017] [1.26078529 1.98629834] [2.83533542 2.54326345],[0.00106962 0.00106951 0.09229164 0.45224231 0.00106919 0.45225773],[[0.45919215 0.19281834]  [0.19281834 1.65809003]] [[ 1.19134566 -0.03383585]  [-0.03383585  1.99209919]] [[ 0.98243588 -0.5076232 ]  [-0.5076232   2.29821338]],6,"{0: 0, 1: 0, 2: 30, 3: 472, 4: 0, 5: 498}",1,0,1
10000,4,250,3000,6,True,0.09621069215983172,0.2230710924765775,5,5,[1.33780525 1.67700043] [2.9368528  0.84935742] [3.21222234 2.84827893] [-0.25568171  0.93515618] [1.8054591 3.4266811],[0.34295469 0.00107008 0.24019817 0.15986328 0.05416134 0.20175244],[[ 0.44100724 -0.02851623]  [-0.02851623  1.47391018]] [[0.76545046 0.03273177]  [0.03273177 1.30373228]] [[1.00863652 0.07441789]  [0.07441789 1.69060925]] [[ 1.17442555 -0.34538754]  [-0.34538754  2.74130344]] [[ 1.17906313 -0.42427352]  [-0.42427352  0.89127932]],6,"{0: 388, 1: 0, 2: 240, 3: 124, 4: 38, 5: 210}",4,0,3
10000,5,250,3000,6,True,0.15212354085202626,0.4685854904500876,6,6,[1.45454745 2.22423859] [1.88464615 0.54943249] [2.36481336 3.33152629] [1.02788154 3.72440861] [2.95591655 1.84672943] [1.8406567  0.44469181],[0.14823649 0.30850044 0.31286649 0.07032869 0.08925863 0.07080927],[[ 1.14335698 -0.42945098]  [-0.42945098  0.39925272]] [[ 1.47841883 -0.21039678]  [-0.21039678  0.76698515]] [[0.95203082 0.04519745]  [0.04519745 1.05593871]] [[ 0.46155914 -0.37961768]  [-0.37961768  1.1267365 ]] [[1.0866307  0.1712254 ]  [0.1712254  0.28464095]] [[ 0.32146201 -0.19764297]  [-0.19764297  1.52453109]],6,"{0: 188, 1: 374, 2: 296, 3: 46, 4: 86, 5: 10}",2,1,0
10000,6,250,3000,6,True,0.029579300072253904,0.07642719793102676,3,3,[1.28125591 3.62277441] [2.95049468 3.67013955] [2.0169813  1.58483965],[0.00107016 0.00107005 0.00106994 0.13547343 0.07504073 0.78627569],[[0.47618554 0.04430228]  [0.04430228 1.03551851]] [[0.4376089  0.27324327]  [0.27324327 0.9835477 ]] [[1.69002218 0.26189997]  [0.26189997 2.06724522]],6,"{0: 0, 1: 0, 2: 0, 3: 110, 4: 52, 5: 838}",1,1,0
10000,7,250,3000,6,True,0.005102468889737747,0.025221027727046322,5,5,[0.69129548 1.31242148] [3.12975516 1.90529604] [1.94292076 1.63366642] [-0.34014466  1.52388241] [1.06299852 3.32352345],[0.2452185  0.31235998 0.34536051 0.01208492 0.08390766 0.00106843],[[0.39136741 0.03520873]  [0.03520873 1.72717762]] [[ 0.49679892 -0.13281335]  [-0.13281335  2.44012921]] [[ 0.12705425 -0.05712975]  [-0.05712975  2.16380041]] [[2.10900806 0.23014226]  [0.23014226 1.10986896]] [[ 0.71566364 -0.06366551]  [-0.06366551  0.78492342]],6,"{0: 228, 1: 282, 2: 426, 3: 6, 4: 58, 5: 0}",6,0,6
10000,8,250,3000,6,True,0.13281444382307409,0.5552032016173716,3,3,[2.2508155  0.97124581] [1.57172496 3.63637902] [1.92400816 2.39685896],[0.00107069 0.00107144 0.51952615 0.32085338 0.15640821 0.00107013],[[1.4895183  0.18174311]  [0.18174311 1.32452722]] [[1.21034631 0.19875048]  [0.19875048 1.06496412]] [[1.76200355 0.60668046]  [0.60668046 0.44035234]],6,"{0: 0, 1: 0, 2: 496, 3: 314, 4: 190, 5: 0}",0,0,0
10000,9,250,3000,6,True,0.08171690863422948,0.3185756214666558,6,5,[0.90863721 3.59626827] [ 0.39528664 -0.44764308] [1.6924768  3.11684755] [3.22421572 2.13243701] [2.00141426 1.46860298] [1.73248875 0.18944073],[0.16043539 0.0101748  0.25472288 0.18406556 0.21247341 0.17812796],[[0.66877116 0.05041186]  [0.05041186 1.4602313 ]] [[1.60147476 1.29791587]  [1.29791587 3.53674254]] [[1.10712675 0.4141029 ]  [0.4141029  0.68848427]] [[ 0.37471196 -0.19919761]  [-0.19919761  3.06761996]] [[0.89073335 0.13348356]  [0.13348356 0.27490027]] [[ 1.45538541 -0.32112623]  [-0.32112623  0.80116408]],6,"{0: 100, 1: 4, 2: 308, 3: 184, 4: 246, 5: 158}",4,2,1
10000,10,250,3000,6,True,0.07126304868223525,0.16218597083007721,5,5,[2.16736838 0.45014592] [2.49306446 2.96304222] [1.8216146 1.8747431] [0.57435127 1.98515594] [-0.33045051  1.47365274],[0.20225323 0.32529982 0.23975853 0.18407485 0.04754427 0.0010693 ],[[1.19071467 0.25828919]  [0.25828919 1.13111086]] [[ 0.83921696 -0.39945705]  [-0.39945705  1.64711058]] [[ 0.15419582 -0.17446774]  [-0.17446774  2.01506059]] [[ 0.32542691 -0.17587278]  [-0.17587278  2.2520611 ]] [[1.34645324 0.15071874]  [0.15071874 1.53068087]],6,"{0: 188, 1: 314, 2: 270, 3: 202, 4: 26, 5: 0}",4,0,3
10000,11,250,3000,6,True,0.047224116680949106,0.1413391658528442,5,5,[1.53792679 1.16626136] [2.55951712 1.34207855] [3.2616294  2.40034727] [0.36211514 1.48665422] [1.70301185 3.33391342],[0.22226858 0.23598448 0.20418683 0.09432756 0.24216419 0.00106836],[[ 0.12647025 -0.04988195]  [-0.04988195  1.76992249]] [[ 0.11051169 -0.0577856 ]  [-0.0577856   1.52113107]] [[ 0.41695722 -0.40648908]  [-0.40648908  3.16992128]] [[0.55985911 0.18441677]  [0.18441677 1.12360643]] [[ 1.66264858 -0.02202837]  [-0.02202837  0.98893669]],6,"{0: 240, 1: 278, 2: 208, 3: 70, 4: 204, 5: 0}",5,0,3
10000,12,250,3000,6,True,0.10494511532771192,0.4302004668216377,5,5,[0.8198254  3.00658418] [2.22970281 0.63138785] [2.63930721 3.06560509] [1.43595855 2.8519478 ] [1.42592838 1.163223  ],[0.15571157 0.00106962 0.34133519 0.31969092 0.09487687 0.08731582],[[1.21953695 0.11112938]  [0.11112938 2.23829892]] [[1.17865765 0.24779505]  [0.24779505 1.40956345]] [[ 0.408364   -0.07642735]  [-0.07642735  1.43187356]] [[ 0.28166244 -0.15073096]  [-0.15073096  0.40486386]] [[ 0.29444899 -0.01147565]  [-0.01147565  0.35862562]],6,"{0: 102, 1: 0, 2: 354, 3: 342, 4: 114, 5: 88}",3,2,1
10000,13,250,3000,6,True,0.15874487356725742,0.5518504911459491,5,4,[2.18494108 2.90723728] [2.06289728 0.91482777] [1.25296091 1.41873862] [3.56001181 0.60343376] [1.27175991 5.14646166],[0.48551534 0.00106966 0.25757909 0.17957067 0.07137751 0.00488774],[[1.58443534 0.18077935]  [0.18077935 1.22313192]] [[1.79584953 0.31637343]  [0.31637343 0.79553432]] [[ 0.83661683 -1.09820936]  [-1.09820936  3.36816962]] [[ 0.40636494 -0.47102577]  [-0.47102577  2.71400073]] [[ 0.80929321 -1.36454059]  [-1.36454059  6.10372681]],6,"{0: 566, 1: 0, 2: 334, 3: 60, 4: 38, 5: 2}",3,0,3
10000,14,250,3000,6,True,0.00880858548869739,0.012689060250077643,5,5,[1.58330417 2.10283955] [3.21621199 0.49783998] [3.30897822 2.57570953] [2.3329939  1.94224144] [0.52957887 2.18240583],[0.22211315 0.00106907 0.07959785 0.23527059 0.26018627 0.20176306],[[ 0.05686339 -0.03838313]  [-0.03838313  2.36786961]] [[ 1.01572477 -0.39731144]  [-0.39731144  0.62877891]] [[ 0.62529387 -0.317042  ]  [-0.317042    1.62532227]] [[ 1.76229831e-01 -1.52041131e-03]  [-1.52041131e-03  2.62910604e+00]] [[ 0.31610567 -0.01830447]  [-0.01830447  2.54342015]],6,"{0: 276, 1: 0, 2: 58, 3: 200, 4: 286, 5: 180}",5,0,1
10000,15,250,3000,6,True,0.078935659034852,0.23583804005249248,4,4,[2.62597957 3.31787953] [0.5599263  2.06659842] [1.96535667 1.80815375] [2.74650397 1.11798702],[0.27262746 0.23206233 0.19061921 0.30255207 0.00106952 0.0010694 ],[[0.87469321 0.05956869]  [0.05956869 1.22664333]] [[0.40305643 0.22809195]  [0.22809195 2.54677545]] [[0.22095666 0.29611567]  [0.29611567 2.36432411]] [[0.81682141 0.30979778]  [0.30979778 1.48827149]],6,"{0: 288, 1: 246, 2: 196, 3: 270, 4: 0, 5: 0}",3,0,1
10000,16,250,3000,6,True,0.012637106506323636,0.03622569968318287,3,3,[0.4502614  1.13555899] [2.04667558 2.39532444] [2.38710429 0.51616044],[0.00106973 0.00106962 0.11172757 0.74611232 0.00106929 0.13895148],[[ 0.97470348 -0.67036933]  [-0.67036933  2.31113524]] [[ 1.17763298e+00 -1.27755298e-03]  [-1.27755298e-03  2.07370863e+00]] [[1.58261686 0.06452901]  [0.06452901 0.82112036]],6,"{0: 0, 1: 0, 2: 94, 3: 844, 4: 0, 5: 62}",1,0,1
10000,17,250,3000,6,True,0.10979859341021293,0.33337348429137664,6,6,[1.56046558 1.05579818] [1.47465755 2.75559259] [2.17011541 3.65116272] [2.40358701 0.44656837] [3.15540081 1.72865558] [0.12262101 2.29106009],[0.16892681 0.18156061 0.24880827 0.23120328 0.06724257 0.10225846],[[0.33865515 0.18009956]  [0.18009956 0.33195656]] [[0.57345565 0.25573783]  [0.25573783 0.30882294]] [[ 1.84331187 -0.33250582]  [-0.33250582  1.14242313]] [[0.58274772 0.20506362]  [0.20506362 1.42317846]] [[ 0.73667204 -0.5245075 ]  [-0.5245075   0.67834773]] [[0.62802983 0.36738126]  [0.36738126 2.42689117]],6,"{0: 204, 1: 230, 2: 240, 3: 182, 4: 74, 5: 70}",4,0,3
10000,18,250,3000,6,True,0.0909543275764876,0.39612592079475123,5,5,[1.65916669 3.29864752] [0.76984013 2.29945131] [3.71576839 2.54258268] [2.29224761 0.67025729] [1.77783755 1.6456565 ],[0.23075117 0.00107011 0.17281877 0.14188127 0.3400197  0.11345897],[[ 0.38866099 -0.12327917]  [-0.12327917  1.56188508]] [[0.70332998 0.19322946]  [0.19322946 1.25010351]] [[0.83916254 0.02931346]  [0.02931346 2.98333734]] [[0.87882268 0.1936764 ]  [0.1936764  1.47744905]] [[1.48605407 1.05689985]  [1.05689985 1.28386939]],6,"{0: 264, 1: 0, 2: 152, 3: 138, 4: 408, 5: 38}",5,2,0
10000,19,250,3000,6,True,0.12191338043473444,0.48403220172017253,3,3,[0.71153078 1.29858686] [1.95297811 2.87209572] [2.29355245 0.80256392],[0.10865367 0.00106953 0.00106943 0.56962114 0.0010692  0.31851704],[[0.51070674 0.10044511]  [0.10044511 1.49831452]] [[1.40472524 0.05074097]  [0.05074097 1.49503911]] [[1.22090501 0.10821945]  [0.10821945 1.16958156]],6,"{0: 72, 1: 0, 2: 0, 3: 626, 4: 0, 5: 302}",1,0,1
100000,0,250,3000,6,True,0.05636660141910385,0.1609795488190449,6,5,[-0.11345147  1.67155576] [2.57870369 0.96308544] [2.47454114 3.7869913 ] [1.06629557 2.2530093 ] [ 2.28991433 -0.93680319] [2.5092873  2.44854778],[0.06685774 0.30876972 0.16913735 0.34192786 0.00538772 0.10791961],[[ 1.77284829 -0.2074948 ]  [-0.2074948   1.87090327]] [[1.00584424 0.27277825]  [0.27277825 1.20152857]] [[0.96021495 0.08002703]  [0.08002703 0.75664897]] [[ 0.34257761 -0.11054248]  [-0.11054248  2.57694772]] [[ 0.49776616 -0.66140015]  [-0.66140015  5.42147286]] [[0.52110885 0.20493284]  [0.20493284 0.27106301]],6,"{0: 44, 1: 274, 2: 138, 3: 418, 4: 2, 5: 124}",4,0,3
100000,1,250,3000,6,True,0.2209763576159483,0.8649049189136281,3,2,[1.93180494 0.95575141] [0.35793027 4.54388883] [1.92391849 2.92073853],[0.00107081 0.0010708  0.47492963 0.00107142 0.00474728 0.51711006],[[ 1.32810327 -0.13485363]  [-0.13485363  1.15292074]] [[ 1.71150471 -2.16791923]  [-2.16791923  4.22502327]] [[ 1.24002522 -0.11710411]  [-0.11710411  1.21811368]],6,"{0: 0, 1: 0, 2: 486, 3: 0, 4: 2, 5: 512}",0,0,0
100000,2,250,3000,6,True,0.09185499519701007,0.29486160645249565,4,4,[1.1481364  2.45847981] [2.41993034 0.78730701] [3.02926818 2.91023781] [2.50700678 1.94721637],[0.00106968 0.39357818 0.34740949 0.12320055 0.00106963 0.13367248],[[0.77705606 0.35439756]  [0.35439756 2.58097837]] [[1.48724051 0.48046067]  [0.48046067 1.35011786]] [[0.75525533 0.40171267]  [0.40171267 0.79278045]] [[ 0.39298028 -0.441428  ]  [-0.441428    2.28705748]],6,"{0: 0, 1: 450, 2: 406, 3: 110, 4: 0, 5: 34}",2,0,0
100000,3,250,3000,6,True,0.008884090108806779,0.04676434731303084,3,3,[1.74862322 0.63370864] [1.25372533 1.9779489 ] [2.82920823 2.54385958],[0.00106926 0.00106925 0.09127107 0.44897419 0.00106921 0.45654702],[[0.45709555 0.19183028]  [0.19183028 1.65961854]] [[ 1.1866396  -0.0385651 ]  [-0.0385651   1.99042765]] [[ 0.98498875 -0.50544391]  [-0.50544391  2.2949249 ]],6,"{0: 0, 1: 0, 2: 22, 3: 478, 4: 0, 5: 500}",1,0,1
100000,4,250,3000,6,True,0.09805297669998979,0.23085530518258024,5,5,[1.33384864 1.66477134] [2.92986911 0.84304548] [3.21852945 2.83297217] [-0.25018472  0.93769943] [1.80194592 3.4181531 ],[0.33787735 0.00106997 0.23910949 0.16136731 0.05456057 0.2060153 ],[[ 0.43745066 -0.0305289 ]  [-0.0305289   1.4577028 ]] [[0.76684436 0.02951951]  [0.02951951 1.29838349]] [[1.00355611 0.07443296]  [0.07443296 1.70137861]] [[ 1.17743341 -0.34765946]  [-0.34765946  2.75213428]] [[ 1.16156943 -0.4163487 ]  [-0.4163487   0.89604088]],6,"{0: 382, 1: 0, 2: 240, 3: 124, 4: 38, 5: 216}",4,0,3
100000,5,250,3000,6,True,0.1509834217944514,0.4658444329516561,6,6,[1.45124596 2.22567765] [1.88568063 0.54937827] [2.36427474 3.33107195] [1.02799215 3.72442438] [2.95371106 1.84579143] [1.83688214 0.45206649],[0.14746956 0.30580208 0.31296615 0.07035281 0.08981434 0.07359506],[[ 1.14275352 -0.42928039]  [-0.42928039  0.39900415]] [[ 1.48660198 -0.21071071]  [-0.21071071  0.76471437]] [[0.95207243 0.04590635]  [0.04590635 1.05608345]] [[ 0.4617307  -0.3796367 ]  [-0.3796367   1.12707568]] [[1.08511628 0.17097609]  [0.17097609 0.28438867]] [[ 0.32888481 -0.19989673]  [-0.19989673  1.51345056]],6,"{0: 188, 1: 372, 2: 296, 3: 46, 4: 88, 5: 10}",2,1,0
100000,6,250,3000,6,True,0.029579300072253904,0.07642719793102676,3,3,[1.28087087 3.6245977 ] [2.95054051 3.67252186] [2.01689397 1.58650871],[0.00106971 0.0010697  0.00106969 0.1349119  0.07473424 0.78714476],[[0.47540247 0.04393153]  [0.04393153 1.0342561 ]] [[0.43783815 0.27316506]  [0.27316506 0.98147954]] [[1.68942018 0.26168379]  [0.26168379 2.06884779]],6,"{0: 0, 1: 0, 2: 0, 3: 110, 4: 52, 5: 838}",1,1,0
100000,7,250,3000,6,True,0.005394823661892397,0.025617721194403024,5,5,[0.69201393 1.30185635] [3.13023875 1.90456596] [1.94333373 1.63150119] [-0.33841424  1.52250937] [1.05970976 3.31847861],[0.24373294 0.31218679 0.3448921  0.01207575 0.08604262 0.0010698 ],[[0.39132256 0.03600042]  [0.03600042 1.71467809]] [[ 0.49645751 -0.13238705]  [-0.13238705  2.43974403]] [[ 0.12687439 -0.05665472]  [-0.05665472  2.16104344]] [[2.110877   0.23110615]  [0.23110615 1.10913332]] [[ 0.71546393 -0.05739109]  [-0.05739109  0.79044851]],6,"{0: 226, 1: 282, 2: 428, 3: 6, 4: 58, 5: 0}",6,0,6
100000,8,250,3000,6,True,0.13281444382307409,0.5552032016173716,3,3,[2.25103496 0.96976442] [1.57177432 3.63638761] [1.92436664 2.39670184],[0.00107044 0.00107266 0.5190022  0.32093165 0.15685265 0.00107038],[[1.48951546 0.18195454]  [0.18195454 1.32289632]] [[1.21042202 0.19873295]  [0.19873295 1.06480429]] [[1.76113127 0.60609822]  [0.60609822 0.4403244 ]],6,"{0: 0, 1: 0, 2: 496, 3: 314, 4: 190, 5: 0}",0,0,0
100000,9,250,3000,6,True,0.08171690863422948,0.3185756214666558,6,5,[0.90842792 3.60742104] [ 0.39485102 -0.44846605] [1.68719633 3.11603045] [3.22411805 2.13503365] [2.0000871  1.46899371] [1.73189783 0.19093502],[0.15843757 0.01016072 0.25600895 0.18417537 0.21270256 0.17851483],[[0.66751813 0.04866942]  [0.04866942 1.45394399]] [[1.6013943  1.29863067]  [1.29863067 3.53762792]] [[1.10806755 0.41222144]  [0.41222144 0.68721206]] [[ 0.37483448 -0.19909878]  [-0.19909878  3.06962027]] [[0.89124353 0.13310954]  [0.13310954 0.27490992]] [[ 1.45591377 -0.32145737]  [-0.32145737  0.80228553]],6,"{0: 100, 1: 4, 2: 308, 3: 184, 4: 246, 5: 158}",4,2,1
100000,10,250,3000,6,True,0.06793998822335302,0.1564193602256241,5,5,[2.16872387 0.44372237] [2.49693573 2.95760021] [1.82217423 1.87286431] [0.57511447 1.98087429] [-0.32901847  1.47156017],[0.19947742 0.32569424 0.241231   0.18485321 0.04767447 0.00106965],[[1.18724003 0.25774754]  [0.25774754 1.12588133]] [[ 0.83914658 -0.40160653]  [-0.40160653  1.65318788]] [[ 0.15490325 -0.1746839 ]  [-0.1746839   2.01820707]] [[ 0.32541482 -0.17612539]  [-0.17612539  2.25827739]] [[1.34685354 0.15002718]  [0.15002718 1.53253047]],6,"{0: 182, 1: 316, 2: 274, 3: 202, 4: 26, 5: 0}",4,0,3
100000,11,250,3000,6,True,0.04919182365725889,0.14489619412547022,5,5,[1.53802286 1.16255614] [2.55967878 1.33988885] [3.26172829 2.39975962] [0.36303997 1.47886276] [1.70204475 3.32966871],[0.22161933 0.23561758 0.20391804 0.09382341 0.24395296 0.00106868],[[ 0.12645793 -0.0499834 ]  [-0.0499834   1.76687601]] [[ 0.11051371 -0.05764952]  [-0.05764952  1.5189346 ]] [[ 0.41697327 -0.406826  ]  [-0.406826    3.17157775]] [[0.56112747 0.18454118]  [0.18454118 1.11600203]] [[ 1.66042609 -0.02065425]  [-0.02065425  0.99138104]],6,"{0: 240, 1: 276, 2: 206, 3: 70, 4: 208, 5: 0}",5,0,3
100000,12,250,3000,6,True,0.10494511532771192,0.4302004668216377,5,5,[0.81045157 3.00810465] [2.22990191 0.62980878] [2.63852692 3.06620412] [1.43591343 2.85139005] [1.42593275 1.16289914],[0.15425682 0.00106947 0.34085748 0.32064297 0.09535432 0.08781895],[[1.21466749 0.113394  ]  [0.113394   2.24124655]] [[1.17861045 0.24803187]  [0.24803187 1.40879375]] [[ 0.40954245 -0.07737892]  [-0.07737892  1.43226134]] [[ 0.28267773 -0.15162814]  [-0.15162814  0.40586312]] [[ 0.29550274 -0.01204787]  [-0.01204787  0.35833378]],6,"{0: 102, 1: 0, 2: 354, 3: 342, 4: 114, 5: 88}",3,2,1
100000,13,250,3000,6,True,0.15769363718842297,0.555372753107794,5,4,[2.185863  2.9125329] [2.06249189 0.92031749] [1.25415234 1.42135583] [3.55653107 0.62192532] [1.27259148 5.14524685],[0.48229619 0.00106964 0.25823986 0.18119353 0.0723106  0.00489018],[[1.5835327  0.18147599]  [0.18147599 1.21851529]] [[1.7970402  0.3183562 ]  [0.3183562  0.79921371]] [[ 0.83725383 -1.09406532]  [-1.09406532  3.35820224]] [[ 0.40762172 -0.47404887]  [-0.47404887  2.72485676]] [[ 0.80954918 -1.3646213 ]  [-1.3646213   6.10364815]],6,"{0: 564, 1: 0, 2: 334, 3: 62, 4: 38, 5: 2}",3,0,3
100000,14,250,3000,6,True,0.007920148645743547,0.014803974373436772,5,5,[1.58260013 2.09172527] [3.22022217 0.49945237] [3.27064321 2.6029594 ] [2.32629675 1.89329914] [0.52895718 2.17855823],[0.21957384 0.00106946 0.07780893 0.24587092 0.25413413 0.20154273],[[ 0.05673631 -0.03831732]  [-0.03831732  2.35856298]] [[ 1.00359498 -0.40098613]  [-0.40098613  0.63040056]] [[ 0.65531867 -0.34799684]  [-0.34799684  1.6665284 ]] [[ 0.17769347 -0.0081019 ]  [-0.0081019   2.5927671 ]] [[ 0.31604699 -0.01993024]  [-0.01993024  2.53937283]],6,"{0: 276, 1: 0, 2: 58, 3: 208, 4: 278, 5: 180}",5,0,1
100000,15,250,3000,6,True,0.07834602453754203,0.22201005747187927,4,4,[2.62292918 3.33116427] [0.56052296 2.06853669] [1.96584175 1.81342761] [2.74897058 1.13328865],[0.26799749 0.23229801 0.19086368 0.30670129 0.00106977 0.00106976],[[0.87246043 0.06289067]  [0.06289067 1.21678087]] [[0.40328372 0.22878913]  [0.22878913 2.54780874]] [[0.22092847 0.29665064]  [0.29665064 2.36529748]] [[0.81797593 0.31284298]  [0.31284298 1.50264321]],6,"{0: 280, 1: 246, 2: 198, 3: 276, 4: 0, 5: 0}",3,0,1
100000,16,250,3000,6,True,0.013199057864477337,0.03759686730356504,3,3,[0.44918526 1.13619191] [2.04538608 2.40121296] [2.3834711  0.51997256],[0.00106943 0.00106942 0.11133847 0.74357037 0.00106939 0.14188292],[[ 0.97527855 -0.67236194]  [-0.67236194  2.31382808]] [[ 1.17704431e+00 -1.36974981e-04]  [-1.36974981e-04  2.06715077e+00]] [[1.58059357 0.06710529]  [0.06710529 0.82689054]],6,"{0: 0, 1: 0, 2: 94, 3: 842, 4: 0, 5: 64}",1,0,1
100000,17,250,3000,6,True,0.109279677629602,0.3318355910814786,6,6,[1.56046461 1.05587027] [1.4754985  2.75621767] [2.17220964 3.65208225] [2.40327889 0.44767522] [3.15352104 1.73086838] [0.12616882 2.29445876],[0.16861995 0.18137646 0.24817675 0.23144567 0.06743538 0.10294579],[[0.33773406 0.17967629]  [0.17967629 0.33164054]] [[0.57275937 0.2554312 ]  [0.2554312  0.30864385]] [[ 1.8431121  -0.33288051]  [-0.33288051  1.14169136]] [[0.58277529 0.20477301]  [0.20477301 1.42383674]] [[ 0.73752333 -0.52569875]  [-0.52569875  0.67961332]] [[0.62937084 0.36762888]  [0.36762888 2.42731665]],6,"{0: 202, 1: 230, 2: 240, 3: 182, 4: 74, 5: 72}",4,0,3
100000,18,250,3000,6,True,0.08922202196189842,0.38358713599729055,5,5,[1.66030607 3.32337863] [0.78411316 2.32677247] [3.72857727 2.55510338] [2.29957564 0.65323383] [1.7852038 1.6540374],[0.22611595 0.00106993 0.17379967 0.13870545 0.337576   0.12273301],[[ 0.38747692 -0.12515328]  [-0.12515328  1.54389929]] [[0.70807648 0.19290369]  [0.19290369 1.21967543]] [[0.83533182 0.01990144]  [0.01990144 2.99633686]] [[0.87924224 0.19667188]  [0.19667188 1.45880913]] [[1.47972737 1.04565185]  [1.04565185 1.27325894]],6,"{0: 262, 1: 0, 2: 146, 3: 136, 4: 396, 5: 60}",5,2,0
100000,19,250,3000,6,True,0.17197886691146796,0.7400510739446154,3,3,[0.69933235 1.41048486] [1.90272863 3.09444971] [2.24231053 1.04716054],[0.1016619  0.00106935 0.00106934 0.46497942 0.00106932 0.43015066],[[0.49934931 0.13405822]  [0.13405822 1.45968253]] [[1.40541707 0.0935839 ]  [0.0935839  1.32745541]] [[1.27317076 0.1179928 ]  [0.1179928  1.35280922]],6,"{0: 58, 1: 0, 2: 0, 3: 504, 4: 0, 5: 438}",1,0,1
